origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2017-02,gradient boosting,1,2017-03,9.134124378883065,12.137530418720104,84,21.97825136323484,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",3.0034060398370386,0.13665354855578402
2017-02,ordinary least squares,3,2017-05,22.88295321279191,44.37289578478105,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",21.48994257198914,0.9777821818862923
2017-02,ridge,3,2017-05,23.05701509330208,44.37289578478105,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",21.31588069147897,0.9698624489815472
2017-02,random forest,3,2017-05,24.331658006280975,44.37289578478105,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",20.041237778500076,0.9118668017431544
2017-02,gradient boosting,3,2017-05,27.22081171482319,44.37289578478105,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",17.152084069957862,0.7804116800051628
2017-02,ordinary least squares,6,2017-08,96.03038736719364,64.92411901892125,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",-31.106268348272394,1.4153204381085056
2017-02,ridge,6,2017-08,95.75321157267878,64.92411901892125,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",-30.829092553757533,1.40270907108326
2017-02,random forest,6,2017-08,93.87828866780241,64.92411901892125,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",-28.954169648881162,1.3174009692743627
2017-02,gradient boosting,6,2017-08,97.39272367880753,64.92411901892125,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag12",-32.46860465988628,1.4773060933409687
2017-02,ordinary least squares,12,2018-02,11.131265059430756,15.193683556828182,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag13",4.0624184973974256,0.18483811247117815
2017-02,ridge,12,2018-02,11.09865326363632,15.193683556828182,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag13",4.095030293191861,0.18632193369314254
2017-02,random forest,12,2018-02,9.546885479053064,15.193683556828182,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag13",5.646798077775118,0.25692663098853563
2017-02,gradient boosting,12,2018-02,11.748389626685935,15.193683556828182,84,21.97825136323484,4,"sin_year, cos_year, year_fraction, flux_lag13",3.445293930142247,0.1567592377210466
2017-03,ordinary least squares,1,2017-04,15.047080797556593,37.58497474692917,85,21.69355804767234,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",22.537893949372577,1.0389210428203977
2017-03,ridge,1,2017-04,15.089946668009967,37.58497474692917,85,21.69355804767234,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",22.495028078919205,1.036945070489848
2017-03,random forest,1,2017-04,15.096570214952287,37.58497474692917,85,21.69355804767234,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",22.488404531976883,1.0366397472723397
2017-03,gradient boosting,1,2017-04,23.152039692048007,37.58497474692917,85,21.69355804767234,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag3, flux_lag12",14.432935054881163,0.6653097211238604
2017-03,ordinary least squares,3,2017-06,41.71510866348567,64.03962290501559,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",22.32451424152992,1.0290849565788622
2017-03,ridge,3,2017-06,41.795895937779065,64.03962290501559,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",22.243726967236526,1.0253609351843147
2017-03,random forest,3,2017-06,39.24708392278017,64.03962290501559,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",24.79253898223542,1.1428525891305135
2017-03,gradient boosting,3,2017-06,45.6984469261316,64.03962290501559,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",18.34117597888399,0.8454664715939462
2017-03,ordinary least squares,6,2017-09,76.28376739055159,57.26309737930811,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",-19.02067001124348,0.8767888591371182
2017-03,ridge,6,2017-09,75.99735762304354,57.26309737930811,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",-18.734260243735434,0.8635863329826418
2017-03,random forest,6,2017-09,71.08722333516012,57.26309737930811,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.824125955852011,0.6372456710638715
2017-03,gradient boosting,6,2017-09,77.31528867060882,57.26309737930811,85,21.69355804767234,4,"sin_year, cos_year, year_fraction, flux_lag12",-20.052191291300716,0.9243385177864938
2017-03,ordinary least squares,12,2018-03,12.94663204810862,11.878382965146416,85,21.69355804767234,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.068249082962204,0.0492426867282301
2017-03,ridge,12,2018-03,12.940787134250419,11.878382965146416,85,21.69355804767234,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.0624041691040027,0.0489732558748239
2017-03,random forest,12,2018-03,11.106918271754155,11.878382965146416,85,21.69355804767234,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.7714646933922609,0.035561925420299456
2017-03,gradient boosting,12,2018-03,13.614559883035144,11.878382965146416,85,21.69355804767234,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.7361769178887272,0.08003191150448528
2017-04,ordinary least squares,1,2017-05,43.76064504566379,44.37289578478105,86,21.72233182940973,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",0.6122507391172576,0.028185313801731688
2017-04,ridge,1,2017-05,43.72960467316845,44.37289578478105,86,21.72233182940973,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",0.6432911116125979,0.029614275146172386
2017-04,random forest,1,2017-05,53.1236223990734,44.37289578478105,86,21.72233182940973,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-8.750726614292347,0.4028447168109638
2017-04,gradient boosting,1,2017-05,33.66946515078556,44.37289578478105,86,21.72233182940973,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",10.703430633995488,0.492738565916951
2017-04,ordinary least squares,3,2017-07,81.90483523409627,87.66503940194706,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",5.760204167850787,0.26517430140957904
2017-04,ridge,3,2017-07,81.87286096698706,87.66503940194706,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",5.792178434959993,0.26664625512800605
2017-04,random forest,3,2017-07,60.63507235712898,87.66503940194706,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",27.029967044818072,1.2443400302090206
2017-04,gradient boosting,3,2017-07,86.1002841186514,87.66503940194706,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",1.5647552832956535,0.07203440659980809
2017-04,ordinary least squares,6,2017-10,46.15008790724865,44.335099592081605,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.8149883151670423,0.08355402769005402
2017-04,ridge,6,2017-10,46.05931527853997,44.335099592081605,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.7242156864583649,0.07937525768407423
2017-04,random forest,6,2017-10,37.97519322953485,44.335099592081605,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",6.359906362546752,0.2927819357743221
2017-04,gradient boosting,6,2017-10,41.95604291483504,44.335099592081605,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag12",2.3790566772465667,0.10952123814007743
2017-04,ordinary least squares,12,2018-04,18.16513225427202,14.762731692428028,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag13",-3.402400561843992,0.15663146058921276
2017-04,ridge,12,2018-04,18.173024278342414,14.762731692428028,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag13",-3.4102925859143856,0.15699477444208876
2017-04,random forest,12,2018-04,17.11025821340541,14.762731692428028,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag13",-2.3475265209773806,0.1080697293187962
2017-04,gradient boosting,12,2018-04,20.862109550528952,14.762731692428028,86,21.72233182940973,4,"sin_year, cos_year, year_fraction, flux_lag13",-6.099377858100924,0.2807883567013287
2017-05,ordinary least squares,1,2017-06,54.58768253487726,64.03962290501559,87,21.689976609978117,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",9.451940370138331,0.4357745764368469
2017-05,ridge,1,2017-06,54.609820030931125,64.03962290501559,87,21.689976609978117,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",9.429802874084466,0.43475394389067434
2017-05,random forest,1,2017-06,62.28553193637208,64.03962290501559,87,21.689976609978117,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",1.75409096864351,0.08087104012074264
2017-05,gradient boosting,1,2017-06,56.6220709629913,64.03962290501559,87,21.689976609978117,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",7.417551942024289,0.3419806335158502
2017-05,ordinary least squares,3,2017-08,94.2786342537071,64.92411901892125,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-29.35451523478585,1.3533677680999336
2017-05,ridge,3,2017-08,94.18796930927257,64.92411901892125,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-29.26385029035133,1.3491877292707164
2017-05,random forest,3,2017-08,93.05973170838463,64.92411901892125,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-28.135612689463386,1.2971711862759714
2017-05,gradient boosting,3,2017-08,94.65082141976804,64.92411901892125,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-29.72670240084679,1.3705271764641511
2017-05,ordinary least squares,6,2017-11,27.50267330748523,24.726785832255885,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.7758874752293465,0.12798019680446981
2017-05,ridge,6,2017-11,27.72337517237958,24.726785832255885,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.9965893401236947,0.13815548969956765
2017-05,random forest,6,2017-11,19.993969862764587,24.726785832255885,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",4.732815969491298,0.21820290794200506
2017-05,gradient boosting,6,2017-11,24.798134912690756,24.726785832255885,87,21.689976609978117,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07134908043487087,0.003289495499135204
2017-05,ordinary least squares,12,2018-05,23.16947100033643,22.28945321441668,87,21.689976609978117,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.8800177859197476,0.040572555782052336
2017-05,ridge,12,2018-05,23.12763746227866,22.28945321441668,87,21.689976609978117,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.8381842478619781,0.03864385208587017
2017-05,random forest,12,2018-05,8.53590102802118,22.28945321441668,87,21.689976609978117,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",13.753552186395503,0.6340971423670603
2017-05,gradient boosting,12,2018-05,28.033472905724462,22.28945321441668,87,21.689976609978117,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-5.744019691307781,0.26482369227937935
2017-06,ordinary least squares,1,2017-07,100.39796039889156,87.66503940194706,88,21.750118267015672,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-12.7329209969445,0.5854184717815597
2017-06,ridge,1,2017-07,100.41515471282376,87.66503940194706,88,21.750118267015672,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-12.750115310876708,0.586209010652251
2017-06,random forest,1,2017-07,117.40224750658493,87.66503940194706,88,21.750118267015672,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-29.737208104637872,1.3672205244849047
2017-06,gradient boosting,1,2017-07,104.79824346861349,87.66503940194706,88,21.750118267015672,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-17.133204066666437,0.7877292369784102
2017-06,ordinary least squares,3,2017-09,74.1296890329853,57.26309737930811,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-16.86659165367719,0.7754712616554177
2017-06,ridge,3,2017-09,74.0304009996283,57.26309737930811,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-16.76730362032019,0.7709063194266864
2017-06,random forest,3,2017-09,76.57391413764698,57.26309737930811,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-19.310816758338873,0.8878488163268505
2017-06,gradient boosting,3,2017-09,75.3354888005455,57.26309737930811,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-18.0723914212374,0.8309100299764534
2017-06,ordinary least squares,6,2017-12,16.127286397538185,15.912696746808685,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.21458965072950065,0.009866137190386157
2017-06,ridge,6,2017-12,16.73626341323439,15.912696746808685,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.8235666664257053,0.037864928195570066
2017-06,random forest,6,2017-12,14.359570669848088,15.912696746808685,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",1.5531260769605968,0.07140770720846755
2017-06,gradient boosting,6,2017-12,17.474744948316122,15.912696746808685,88,21.750118267015672,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.5620482015074373,0.07181791760076556
2017-06,ordinary least squares,12,2018-06,42.92989063344797,49.00751314913543,88,21.750118267015672,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",6.077622515687459,0.27942940084625884
2017-06,ridge,12,2018-06,42.91384597609042,49.00751314913543,88,21.750118267015672,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",6.093667173045006,0.28016708223081843
2017-06,random forest,12,2018-06,31.161056326736222,49.00751314913543,88,21.750118267015672,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",17.846456822399205,0.820522288812727
2017-06,gradient boosting,12,2018-06,45.19988873293309,49.00751314913543,88,21.750118267015672,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",3.807624416202337,0.1750622396374114
2017-07,ordinary least squares,1,2017-08,92.44428875908017,64.92411901892125,89,21.833701560444787,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-27.52016974015892,1.2604445317699162
2017-07,ridge,1,2017-08,92.4837464707943,64.92411901892125,89,21.833701560444787,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-27.559627451873055,1.262251724728238
2017-07,random forest,1,2017-08,101.08181026918405,64.92411901892125,89,21.833701560444787,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-36.1576912502628,1.6560495319661321
2017-07,gradient boosting,1,2017-08,114.99499315948269,64.92411901892125,89,21.833701560444787,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag2, flux_lag12",-50.07087414056144,2.293283802654552
2017-07,ordinary least squares,3,2017-10,44.63351438766776,44.335099592081605,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.29841479558615447,0.013667622723522987
2017-07,ridge,3,2017-10,44.58699735809804,44.335099592081605,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2518977660164339,0.01153710768277545
2017-07,random forest,3,2017-10,36.63937109877908,44.335099592081605,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, flux_lag12",7.695728493302525,0.3524701696593929
2017-07,gradient boosting,3,2017-10,42.74371777140814,44.335099592081605,89,21.833701560444787,4,"sin_year, cos_year, year_fraction, flux_lag12",1.5913818206734618,0.07288648772027288
2017-07,ordinary least squares,6,2018-01,14.122409051293983,14.127256433427142,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",0.0048473821331587175,0.0002220137579392639
2017-07,ridge,6,2018-01,13.668899076069387,14.127256433427142,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",0.4583573573577553,0.02099311269272556
2017-07,random forest,6,2018-01,13.800262998595187,14.127256433427142,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",0.3269934348319552,0.01497654595702433
2017-07,gradient boosting,6,2018-01,13.789575223286219,14.127256433427142,89,21.833701560444787,3,"sin_year, cos_year, year_fraction",0.3376812101409232,0.015466054127655856
2017-07,ordinary least squares,12,2018-07,74.62874841260867,104.34712761304148,89,21.833701560444787,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",29.718379200432807,1.3611241830964826
2017-07,ridge,12,2018-07,74.67754632487963,104.34712761304148,89,21.833701560444787,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",29.66958128816185,1.3588892019076144
2017-07,random forest,12,2018-07,63.360357327250405,104.34712761304148,89,21.833701560444787,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",40.986770285791074,1.877224994228423
2017-07,gradient boosting,12,2018-07,83.66245236641272,104.34712761304148,89,21.833701560444787,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",20.684675246628757,0.9473737281498034
