origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2016-07,random forest,12,2017-07,-1.9530164126062992,-1.3716236910436208,91,0.3132898451711467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.5813927215626784,1.8557662513608448
2016-07,gradient boosting,12,2017-07,-1.8186864431483154,-1.3716236910436208,91,0.3132898451711467,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.4470627521046946,1.4269940727267085
2016-08,ordinary least squares,1,2016-09,-0.89343491228028,-0.6788522260079829,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.21458268627229715,0.682639138155446
2016-08,ridge,1,2016-09,-0.8770095843586628,-0.6788522260079829,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.19815735835067994,0.6303862192871219
2016-08,random forest,1,2016-09,-0.9079523421173434,-0.6788522260079829,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.22910011610936054,0.7288225743140813
2016-08,gradient boosting,1,2016-09,-0.9366515870207556,-0.6788522260079829,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.2577993610127727,0.8201217753209921
2016-08,ordinary least squares,3,2016-11,-0.2726807671569532,-0.0458666744633838,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.22681409269356942,0.7215501839760343
2016-08,ridge,3,2016-11,-0.2730939047900002,-0.0458666744633838,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.22722723032661638,0.7228644741578846
2016-08,random forest,3,2016-11,-0.3769318836831273,-0.0458666744633838,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3310652092197435,1.053198060948101
2016-08,gradient boosting,3,2016-11,-0.3529081008568007,-0.0458666744633838,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3070414263934169,0.9767726293874824
2016-08,ordinary least squares,6,2017-02,-0.2934141598737765,-0.0086235809712641,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2847905789025124,0.9059873315692573
2016-08,ridge,6,2017-02,-0.28149928754785225,-0.0086235809712641,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.27287570657658816,0.8680832568412528
2016-08,random forest,6,2017-02,-0.23136436959620243,-0.0086235809712641,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.22274078862493835,0.7085920239904382
2016-08,gradient boosting,6,2017-02,-0.2529974412358184,-0.0086235809712641,92,0.3143427827067159,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24437386026455432,0.7774120282333853
2016-08,ordinary least squares,12,2017-08,-1.541201193261586,-1.283633113388049,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.25756807987353714,0.8193860143875167
2016-08,ridge,12,2017-08,-1.531526701101351,-1.283633113388049,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.24789358771330194,0.7886091278405093
2016-08,random forest,12,2017-08,-1.5331783732560516,-1.283633113388049,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.24954525986800258,0.7938634942378496
2016-08,gradient boosting,12,2017-08,-1.430886775022437,-1.283633113388049,92,0.3143427827067159,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.14725366163438802,0.4684493162732378
2016-09,ordinary least squares,1,2016-10,-0.3214751653668673,-0.3350339007469212,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.013558735380053866,0.04346328780564263
2016-09,ridge,1,2016-10,-0.32611571161033936,-0.3350339007469212,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.008918189136581822,0.028587756179579
2016-09,random forest,1,2016-10,-0.41537466575566273,-0.3350339007469212,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.08034076500874154,0.2575368346842509
2016-09,gradient boosting,1,2016-10,-0.31865261110627036,-0.3350339007469212,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.01638128964065083,0.05251114402059897
2016-09,ordinary least squares,3,2016-12,-0.24975969425304956,0.082523546069671,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.33228324032272055,1.065152589996232
2016-09,ridge,3,2016-12,-0.25667075247817583,0.082523546069671,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.33919429854784683,1.087306375305893
2016-09,random forest,3,2016-12,-0.21005267794181023,0.082523546069671,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2925762240114812,0.9378695190117841
2016-09,gradient boosting,3,2016-12,-0.27241191961905165,0.082523546069671,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.35493546568872264,1.137765570700109
2016-09,ordinary least squares,6,2017-03,-0.3237078210625318,-0.2953060899263378,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.02840173113619404,0.09104334437906694
2016-09,ridge,6,2017-03,-0.32451045707911164,-0.2953060899263378,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.029204367152773858,0.09361623921136099
2016-09,random forest,6,2017-03,-0.3347353937662846,-0.2953060899263378,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.039429303839946805,0.1263928480596197
2016-09,gradient boosting,6,2017-03,-0.390282939814556,-0.2953060899263378,93,0.3119583461031588,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0949768498882182,0.3044536268210985
2016-09,ordinary least squares,12,2017-09,-0.7506700391496757,-0.7444467340021905,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.0062233051474851475,0.01994915419069191
2016-09,ridge,12,2017-09,-0.7489541879050381,-0.7444467340021905,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.004507453902847569,0.014448896652878901
2016-09,random forest,12,2017-09,-0.8300092259669519,-0.7444467340021905,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.0855624919647614,0.27427537372719457
2016-09,gradient boosting,12,2017-09,-0.7764075886507293,-0.7444467340021905,93,0.3119583461031588,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.03196085464853882,0.1024523147009183
2016-10,ordinary least squares,1,2016-11,-0.2559599899902722,-0.0458666744633838,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.2100933155268884,0.6805238220833746
2016-10,ridge,1,2016-11,-0.2592887310643902,-0.0458666744633838,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.2134220566010064,0.6913061146699028
2016-10,random forest,1,2016-11,-0.31352685229641464,-0.0458666744633838,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.26766017783303087,0.8669915403145603
2016-10,gradient boosting,1,2016-11,-0.19105185114602868,-0.0458666744633838,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.14518517668264488,0.47027660588886533
2016-10,ordinary least squares,3,2017-01,-0.27762794972590427,-0.0669318519161353,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.21069609780976897,0.682476324484516
2016-10,ridge,3,2017-01,-0.26713351161732996,-0.0669318519161353,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.20020165970119466,0.6484832623332817
2016-10,random forest,3,2017-01,-0.15113616798613672,-0.0669318519161353,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.08420431607000142,0.2727504340828971
2016-10,gradient boosting,3,2017-01,-0.21486480547845194,-0.0669318519161353,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.14793295356231664,0.47917706814154104
2016-10,ordinary least squares,6,2017-04,-0.5924562299811574,-0.2928531806112268,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.29960304936993065,0.9704593016381098
2016-10,ridge,6,2017-04,-0.5907257478178604,-0.2928531806112268,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2978725672066336,0.964854009852121
2016-10,random forest,6,2017-04,-0.7362783320545133,-0.2928531806112268,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.44342515144328654,1.436320704022895
2016-10,gradient boosting,6,2017-04,-0.7136296125983842,-0.2928531806112268,94,0.3087229406366744,4,"sin_year, cos_year, year_fraction, flux_lag12",0.4207764319871574,1.3629580980260065
2016-10,ordinary least squares,12,2017-10,-0.38190961761608155,-0.4000628493107893,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.018153231694707728,0.05880104555000224
2016-10,ridge,12,2017-10,-0.37928509192053095,-0.4000628493107893,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.020777757390258333,0.06730227869496415
2016-10,random forest,12,2017-10,-0.4259158369261437,-0.4000628493107893,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.025852987615354428,0.08374171210613059
2016-10,gradient boosting,12,2017-10,-0.44923836462403266,-0.4000628493107893,94,0.3087229406366744,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.04917551531324338,0.15928688425884224
2016-11,ordinary least squares,1,2016-12,-0.15208577534993525,0.082523546069671,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.23460932141960625,0.7637178775739207
2016-11,ridge,1,2016-12,-0.1732948801365691,0.082523546069671,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.25581842620624007,0.8327593478568539
2016-11,random forest,1,2016-12,-0.2201505898446109,0.082523546069671,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.3026741359142819,0.9852875720293438
2016-11,gradient boosting,1,2016-12,-0.11749004303774443,0.082523546069671,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.20001358910741543,0.6510992523006035
2016-11,ordinary least squares,3,2017-02,-0.29200323425749575,-0.0086235809712641,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",0.28337965328623166,0.9224787235470348
2016-11,ridge,3,2017-02,-0.28044232282943027,-0.0086235809712641,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2718187418581662,0.8848447766721328
2016-11,random forest,3,2017-02,-0.23146400296204975,-0.0086235809712641,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",0.22284042199078566,0.725406872543203
2016-11,gradient boosting,3,2017-02,-0.25365045411829035,-0.0086235809712641,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24502687314702626,0.797629874107733
2016-11,ordinary least squares,6,2017-05,-0.8593746365044703,-0.8691640653484248,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.009789428843954506,0.03186728376403316
2016-11,ridge,6,2017-05,-0.8529531004806884,-0.8691640653484248,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.016210964867736433,0.05277114995814663
2016-11,random forest,6,2017-05,-0.8010903860820562,-0.8691640653484248,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.06807367926636865,0.22159855172580606
2016-11,gradient boosting,6,2017-05,-0.8648257710119054,-0.8691640653484248,95,0.30719370111497524,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.004338294336519444,0.014122341443764579
2016-11,ordinary least squares,12,2017-11,-0.2814175794580236,-0.1306877936767514,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.1507297857812722,0.4906669154809839
2016-11,ridge,12,2017-11,-0.2789971040799616,-0.1306877936767514,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.1483093104032102,0.4827876023008088
2016-11,random forest,12,2017-11,-0.22412426999126264,-0.1306877936767514,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.09343647631451124,0.3041614329179888
2016-11,gradient boosting,12,2017-11,-0.28177106563166526,-0.1306877936767514,95,0.30719370111497524,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",0.15108327195491386,0.4918176102131958
2016-12,ordinary least squares,1,2017-01,-0.09705614592036346,-0.0669318519161353,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.03012429400422817,0.09769513842580445
2016-12,ridge,1,2017-01,-0.11422746288723844,-0.0669318519161353,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.047295610971103144,0.15338288957432128
2016-12,random forest,1,2017-01,-0.1470590469711046,-0.0669318519161353,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.08012719505496932,0.25985795423016184
2016-12,gradient boosting,1,2017-01,-0.14056024512473592,-0.0669318519161353,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.07362839320860062,0.23878189694915963
2016-12,ordinary least squares,3,2017-03,-0.32454343949149966,-0.2953060899263378,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.029237349565161885,0.09481871716466499
2016-12,ridge,3,2017-03,-0.32499852107514715,-0.2953060899263378,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.029692431148809373,0.0962945777542355
2016-12,random forest,3,2017-03,-0.36296245615917944,-0.2953060899263378,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.06765636623284166,0.21941420647324275
2016-12,gradient boosting,3,2017-03,-0.3659411130027395,-0.2953060899263378,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07063502307640174,0.2290741936123182
2016-12,ordinary least squares,6,2017-06,-1.745752108010163,-1.4315393177924614,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.31421279021770165,1.0190134922719867
2016-12,ridge,6,2017-06,-1.7363862574746043,-1.4315393177924614,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.30484693968214294,0.9886394007026249
2016-12,random forest,6,2017-06,-1.778408486925016,-1.4315393177924614,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3468691691325547,1.1249203546244888
2016-12,gradient boosting,6,2017-06,-1.7183523696319951,-1.4315393177924614,96,0.30834998025112953,4,"sin_year, cos_year, year_fraction, flux_lag12",0.28681305183953376,0.9301542734199125
2016-12,ordinary least squares,12,2017-12,-0.32350037909068696,-0.4928311284175383,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.16933074932685133,0.5491511599544883
2016-12,ridge,12,2017-12,-0.3191752449609811,-0.4928311284175383,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.1736558834565572,0.5631778646949372
2016-12,random forest,12,2017-12,-0.31310427746406605,-0.4928311284175383,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.17972685095347224,0.582866426023758
2016-12,gradient boosting,12,2017-12,-0.23706283493274136,-0.4928311284175383,96,0.30834998025112953,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.2557682934847969,0.8294740063757795
2017-01,ordinary least squares,1,2017-02,-0.19573645374677806,-0.0086235809712641,97,0.3047462569927892,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.18711287277551397,0.6139956389355797
2017-01,ridge,1,2017-02,-0.1999853262936113,-0.0086235809712641,97,0.3047462569927892,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.1913617453223472,0.6279379678381912
2017-01,random forest,1,2017-02,-0.11702216861311884,-0.0086235809712641,97,0.3047462569927892,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.10839858764185474,0.355701128904824
2017-01,gradient boosting,1,2017-02,-0.1342698145894708,-0.0086235809712641,97,0.3047462569927892,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.1256462336182067,0.4122978731816867
2017-01,ordinary least squares,3,2017-04,-0.5933349574470924,-0.2928531806112268,97,0.3047462569927892,4,"sin_year, cos_year, year_fraction, flux_lag12",0.30048177683586563,0.9860064559971792
2017-01,ridge,3,2017-04,-0.5909300509920107,-0.2928531806112268,97,0.3047462569927892,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2980768703807839,0.9781149515081228
2017-01,random forest,3,2017-04,-0.7113517997626578,-0.2928531806112268,97,0.3047462569927892,4,"sin_year, cos_year, year_fraction, flux_lag12",0.41849861915143105,1.3732691035523807
2017-01,gradient boosting,3,2017-04,-0.6276092053020798,-0.2928531806112268,97,0.3047462569927892,4,"sin_year, cos_year, year_fraction, flux_lag12",0.33475602469085297,1.0984746063633322
2017-01,ordinary least squares,6,2017-07,-1.8900784053725348,-1.3716236910436208,97,0.3047462569927892,4,"sin_year, cos_year, year_fraction, flux_lag12",0.518454714328914,1.7012668816509255
